deliver,6.245115597525236
would,6.155899660417733
can,4.371580918267665
offend,4.371580918267665
pause,3.871971670465646
concern,3.747069358515142
clear,3.747069358515142
render,3.747069358515142
consult,3.747069358515142
beat,3.747069358515142
cease,3.4972647346141326
bless,3.4348135786388796
mutter,3.3307283186801264
rub,3.122557798762618
provide,3.122557798762618
assume,3.122557798762618
swear,3.122557798762618
bind,3.122557798762618
disappear,3.122557798762618
reconcile,3.122557798762618
refer,3.122557798762618
precede,3.122557798762618
earn,3.122557798762618
redden,3.122557798762618
recommend,2.9976554868121137
improve,2.9143872788451106
occupy,2.747850862911104
deprive,2.498046239010095
invent,2.498046239010095
descend,2.498046239010095
owe,2.498046239010095
enquire,2.498046239010095
defy,2.498046239010095
bow,2.498046239010095
include,2.498046239010095
esteem,2.498046239010095
influence,2.498046239010095
ring,2.498046239010095
recognise,2.498046239010095
swallow,2.498046239010095
rejoin,2.498046239010095
preach,2.498046239010095
grope,2.498046239010095
quarrel,2.498046239010095
face,2.498046239010095
attach,2.4980462390100944
mean,2.466020005176632
kill,2.2482416151090847
judge,2.1857904591338326
cost,2.1857904591338326
dine,2.1857904591338326
stretch,2.1857904591338326
stoop,2.1857904591338326
relate,2.0817051991750786
resume,2.0817051991750786
withdraw,2.0817051991750786
disappoint,2.0817051991750786
release,2.0817051991750786
pray,2.0817051991750786
relinquish,2.0817051991750786
drink,2.0817051991750786
break,2.0176527315081536
step,1.9984369912080757
fly,1.9984369912080757
advise,1.9984369912080757
accept,1.9984369912080757
drive,1.9984369912080757
name,1.9984369912080757
stare,1.9984369912080757
inform,1.9429248525634069
elevate,1.873534679257571
attribute,1.873534679257571
murder,1.873534679257571
direct,1.873534679257571
gain,1.873534679257571
repulse,1.873534679257571
establish,1.873534679257571
fix,1.873534679257571
apply,1.873534679257571
irritate,1.873534679257571
mislead,1.873534679257571
unfold,1.873534679257571
commission,1.873534679257571
content,1.873534679257571
rob,1.873534679257571
injure,1.873534679257571
master,1.873534679257571
arrest,1.873534679257571
implore,1.873534679257571
respond,1.873534679257571
ponder,1.873534679257571
endeavor,1.873534679257571
argue,1.873534679257571
end,1.873534679257571
confirm,1.873534679257571
lead,1.84855421686747
intend,1.8254953285073767
repeat,1.8167609010982506
shake,1.8089300351452409
seat,1.8041445059517347
smile,1.7843187421500672
come,1.7583335177498238
avoid,1.7486323673070663
claim,1.7486323673070663
knock,1.7486323673070663
interrupt,1.7032133447796098
seem,1.6938806689178039
reply,1.6861812113318138
distinguish,1.6653641593400632
select,1.6653641593400632
relieve,1.6653641593400632
behave,1.6653641593400632
accost,1.6653641593400632
bewilder,1.6653641593400632
promise,1.665364159340063
acknowledge,1.665364159340063
value,1.6237300553565612
buy,1.6058868679350606
command,1.6058868679350606
depart,1.6058868679350606
point,1.6058868679350606
sink,1.6058868679350606
invite,1.6058868679350606
continue,1.5748552376367986
call,1.561278899381309
allude,1.561278899381309
silence,1.561278899381309
devote,1.561278899381309
press,1.561278899381309
write,1.561278899381309
set,1.561278899381309
belong,1.561278899381309
forgive,1.561278899381309
refuse,1.561278899381309
detain,1.561278899381309
close,1.561278899381309
mount,1.561278899381309
annoy,1.561278899381309
thank,1.5505114586959206
approach,1.5429109123297644
spend,1.537259224006212
choose,1.532892010301649
introduce,1.526583812728391
please,1.526583812728391
start,1.5119753551903203
threaten,1.4988277434060568
assist,1.4988277434060568
encourage,1.4988277434060568
caress,1.4988277434060568
insist,1.4988277434060568
answer,1.4988277434060566
meet,1.4907695297318306
whisper,1.4761182321423283
entreat,1.4571936394225553
approve,1.4571936394225553
deceive,1.4571936394225553
confess,1.4571936394225553
return,1.4523524645407524
express,1.436376587430804
stop,1.4327029900204953
marry,1.4327029900204953
pronounce,1.427454993720054
pity,1.427454993720054
distress,1.405151009443178
murmur,1.405151009443178
deny,1.405151009443178
form,1.3878034661167191
utter,1.3878034661167191
suffer,1.3804992373476839
suspect,1.373925431455552
live,1.3679777023150517
inquire,1.362570675823688
change,1.362570675823688
deserve,1.362570675823688
speak,1.3543624187404126
engage,1.353108379463801
mention,1.3451018210054355
offer,1.3451018210054355
beg,1.3270870644741126
admire,1.3114742754802997
seek,1.3033284725270058
do,1.2774100085847073
ask,1.2721531772736592
exchange,1.2490231195050474
respect,1.2490231195050474
