scream,11.548635248415456
complain,10.778726231854426
induce,7.699090165610304
flatter,7.699090165610304
escort,7.699090165610304
sew,7.699090165610304
arrange,6.159272132488244
grieve,6.159272132488244
tuck,6.159272132488244
appeal,6.159272132488244
harm,6.159272132488244
alarm,6.159272132488244
cling,6.159272132488244
crowd,6.159272132488244
wring,6.159272132488244
beach,6.159272132488244
float,5.389363115927213
grab,5.389363115927213
hypnotise,5.132726777073536
shock,4.619454099366183
create,4.619454099366183
survive,4.619454099366183
undergo,4.619454099366183
weep,4.619454099366183
dry,4.619454099366183
charm,4.619454099366183
ease,4.619454099366183
clasp,4.619454099366183
flush,4.619454099366183
scrub,4.619454099366183
respond,4.106181421658829
puzzle,4.106181421658829
trace,4.106181421658829
waken,4.106181421658829
marry,4.035385190250918
resist,3.592908743951475
prepare,3.592908743951475
comfort,3.2607911289643643
beheld,3.079636066244122
refrain,3.079636066244122
resemble,3.079636066244122
acknowledge,3.079636066244122
extend,3.079636066244122
grope,3.079636066244122
resume,3.079636066244122
kiss,3.079636066244122
rally,3.079636066244122
lick,3.079636066244122
undress,3.079636066244122
confide,3.079636066244122
prevent,3.079636066244122
guard,3.079636066244122
fold,3.079636066244122
constrain,3.079636066244122
beseech,3.079636066244122
communicate,3.079636066244122
adore,3.079636066244122
wrong,3.079636066244122
sneer,3.079636066244122
bolt,3.079636066244122
fatten,3.079636066244122
retort,3.079636066244122
repent,3.079636066244122
yawn,3.079636066244122
object,3.079636066244122
fool,3.079636066244122
bestow,3.079636066244122
pant,3.079636066244122
burst,3.079636066244122
spin,3.079636066244122
git,3.079636066244122
rattle,3.079636066244122
load,3.079636066244122
gallop,3.079636066244122
thrash,3.079636066244122
articulate,3.079636066244122
cook,3.079636066244122
scare,3.079636066244122
awitche,3.079636066244122
embrace,2.8596620615123993
warn,2.822999727390445
admire,2.79966915113102
sail,2.737454281105886
blow,2.639688056780676
frighten,2.605845902206565
wash,2.566363388536768
amuse,2.4637088529952975
overwhelm,2.4637088529952975
linger,2.4637088529952975
stumble,2.4637088529952975
deliver,2.4637088529952975
protect,2.3952724959676504
mention,2.3952724959676504
cover,2.368950820187786
fly,2.361054317453827
bind,2.3097270496830915
sweep,2.3097270496830915
snap,2.3097270496830915
drift,2.3097270496830915
rock,2.3097270496830915
bleed,2.3097270496830915
dress,2.2762527446152205
peep,2.19974004731723
guess,2.19974004731723
desert,2.19974004731723
choke,2.19974004731723
wound,2.19974004731723
whisper,2.1782791688068177
shudder,2.155745246370885
love,2.1300816124855175
dare,2.117249795542834
tremble,2.117249795542834
conceal,2.0530907108294145
hath,2.0530907108294145
exhort,2.0530907108294145
fain,2.0530907108294145
accost,2.0530907108294145
marvel,2.0530907108294145
subject,2.0530907108294145
glide,2.0530907108294145
prick,2.0530907108294145
wrap,2.0530907108294145
recoil,2.0530907108294145
grip,2.0530907108294145
state,2.0530907108294145
moan,2.0530907108294145
board,2.0530907108294145
head,2.0530907108294145
halt,2.0530907108294145
propose,2.0530907108294145
control,2.0530907108294145
worry,2.0530907108294145
hint,2.0530907108294145
lower,2.0530907108294145
coax,2.0530907108294145
calm,2.0530907108294145
haint,2.0530907108294145
overlook,2.0530907108294145
undertake,2.0530907108294145
mend,2.0530907108294145
cough,2.0530907108294145
astonish,2.0530907108294145
stamp,2.0530907108294145
run,2.043758480325644
sink,1.992705689922667
round,1.9797660425855068
abandon,1.9597684057917137
engage,1.9597684057917137
blame,1.9597684057917137
push,1.924772541402576
consent,1.924772541402576
gasp,1.924772541402576
count,1.924772541402576
long,1.895160656150229
accompany,1.895160656150229
die,1.8685432312042989
clutch,1.8477816397464732
impress,1.8477816397464732
doubt,1.8477816397464732
fix,1.8477816397464732
clap,1.8477816397464732
pity,1.8477816397464732
check,1.8477816397464732
lodge,1.8477816397464732
sob,1.8477816397464732
whip,1.8477816397464732
chain,1.8477816397464732
exclaim,1.819784948235163
lift,1.8027137948746081
gather,1.7964543719757375
wander,1.759792037853784
advance,1.759792037853784
spread,1.759792037853784
beat,1.759792037853784
convince,1.759792037853784
wake,1.7225083082382378
belong,1.710908925691179
understand,1.710908925691179
bury,1.710908925691179
laugh,1.7047985366708531
cry,1.702857589570279
dream,1.693799836434267
hide,1.688832681488712
dance,1.6798014906786118
agree,1.6798014906786118
tie,1.6798014906786118
jump,1.6718024359610948
visit,1.6424725686635318
pray,1.6424725686635318
inquire,1.6067666432578027
grow,1.5668323845803427
ascend,1.539818033122061
borrow,1.539818033122061
preserve,1.539818033122061
permit,1.539818033122061
repeat,1.539818033122061
welcome,1.539818033122061
entertain,1.539818033122061
drop,1.539818033122061
miss,1.539818033122061
disturb,1.539818033122061
realise,1.539818033122061
tap,1.539818033122061
respect,1.539818033122061
sigh,1.539818033122061
motion,1.539818033122061
restrain,1.539818033122061
heave,1.539818033122061
represent,1.539818033122061
alter,1.539818033122061
crouch,1.539818033122061
insist,1.539818033122061
caress,1.539818033122061
faint,1.539818033122061
cheer,1.539818033122061
devour,1.539818033122061
argue,1.539818033122061
pour,1.539818033122061
despise,1.539818033122061
pinch,1.539818033122061
deceive,1.539818033122061
foresee,1.539818033122061
spy,1.539818033122061
try,1.487620811660296
fling,1.4867208595661277
could,1.479825122740682
rush,1.466493364878153
arrive,1.4587749787472157
put,1.4382056756063921
hit,1.43716349758059
lean,1.4298310307561997
please,1.4298310307561997
press,1.4213704921126717
pick,1.4213704921126717
help,1.4141186018467906
carry,1.4047462758306521
gaze,1.39983457556551
hurry,1.39983457556551
possess,1.385836229809855
behave,1.368727140552943
scold,1.368727140552943
roll,1.368727140552943
notice,1.3438411925428897
wear,1.3345089620391195
decide,1.319844028390338
hasten,1.319844028390338
kneel,1.319844028390338
plan,1.319844028390338
toss,1.319844028390338
stab,1.319844028390338
vanish,1.319844028390338
adopt,1.319844028390338
fit,1.319844028390338
glance,1.3029229511032825
approach,1.296688869997525
kill,1.296688869997525
utter,1.296688869997525
declare,1.296688869997525
sit,1.2855361560927299
entreat,1.283181694268384
look,1.2820204438663314
murder,1.2680854390416971
invite,1.2680854390416971
come,1.2616758558169587
hurt,1.2598511180089589
sell,1.2546665455068646
wait,1.2449592608220919
flourish,1.2318544264976488
flee,1.2318544264976488
scorn,1.2318544264976488
inherit,1.2318544264976488
fancy,1.2318544264976488
conquer,1.2318544264976488
cost,1.2318544264976488
swallow,1.2318544264976488
shrink,1.2318544264976488
venture,1.2318544264976488
greet,1.2318544264976488
suck,1.2318544264976488
consult,1.2318544264976488
report,1.2318544264976488
prove,1.2318544264976488
lack,1.2318544264976488
lure,1.2318544264976488
attract,1.2318544264976488
bother,1.2318544264976488
measure,1.2318544264976488
aim,1.2318544264976488
build,1.2318544264976488
reassure,1.2318544264976488
scrutinise,1.2318544264976488
retire,1.2318544264976488
pluck,1.2318544264976488
pat,1.2318544264976488
need,1.2131899654901088
pull,1.2077004181349495
do,1.1926914244991684
begin,1.1886314641643978
seem,1.188082949413976
gain,1.184475410093893
endure,1.184475410093893
